truth_total_effect,ols_total_effect,truth_direct_effect,ols_direct_effect,heckit_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,heckit_indirect_effect,cf_indirect_effect
2.539687535505061,2.486850341517056,1.39,0.9075595114290216,1.369657341693421,1.5106199011801376,1.1466875355050612,1.5843026783115095,1.1165814588535568,0.9762304403369184
2.5160695779479205,2.501288249611597,1.363,0.9157593412429839,1.3819975188710023,1.4619359628278756,1.1540695779479202,1.5901452295347362,1.118128253147663,1.0393522867837213
2.598514627982499,2.6382187585844625,1.392,1.0400122184519967,1.327055924036996,1.4952350243816106,1.220514627982499,1.6116376471539322,1.3260320313410163,1.142983734202852
2.6007054936274847,2.723591975762826,1.3719999999999999,1.0149489854295088,1.4751712434460609,1.7377041909696507,1.202705493627485,1.6962995875865425,1.231006847785601,0.9858877847931753
2.6448882408867025,2.6745604533134073,1.407,1.0518346160515646,1.2073216599398107,1.4116134669566223,1.2648882408867024,1.6247091718187276,1.4783485809306152,1.262946986356785
2.618551472514182,2.7629374107663125,1.38,1.2806830445329402,1.6480554145107593,1.611174250023152,1.2095514725141823,1.466944584647329,1.0530533544783787,1.1517631607431604
2.678549646332349,2.682797255994938,1.414,0.8647744937253216,1.7304916683931415,1.815803145608359,1.2905496463323487,1.7978930443440015,0.9643926560618858,0.866994110386579
2.6694508244467787,2.6634278390261255,1.402,0.7386254935335093,1.0887416300146069,1.1800456356870352,1.2874508244467788,1.92632440633047,1.548123555030428,1.4833822033390902
2.6193890639445265,2.717725142651993,1.396,1.011152840321953,1.4836189139332727,1.5885111306799502,1.2733890639445264,1.6834122140432641,1.2854340372839104,1.1292140119720429
2.606945055756119,2.6379407134200177,1.395,0.8960287635867845,1.3430599322883432,1.1425569174786934,1.2039450557561187,1.7403396980290264,1.2826774075558898,1.4953837959413243
2.603548100387295,2.482123560853702,1.377,0.6909593448943162,1.345960739143832,1.3454622560645766,1.2265481003872947,1.7687028974258454,1.139637374557156,1.1366613047891252
2.650555005411792,2.423554912726411,1.367,0.7608013069490142,1.081139842889647,1.0753769723852216,1.263555005411792,1.6821637445746604,1.347600236923447,1.3481779403411895
2.6606383801869167,2.7157568559287233,1.379,0.8252807107027073,1.5951550041536593,1.0425037320434742,1.2736383801869167,1.8929031269043053,1.1075985317024575,1.673253123885249
2.4885727766271026,2.559609557208647,1.368,1.0134059861417846,1.3298996480318954,1.3958085725020577,1.1075727766271026,1.5379989904216171,1.2109743876760266,1.163800984706589
2.6924824249478876,2.7351759956519994,1.392,0.999558424711187,1.3937900859618417,1.8411549225007415,1.2994824249478876,1.7114489391666985,1.280009360527699,0.8940210731512579
2.5663165049705716,2.6151314636761245,1.396,0.9003871346607893,1.4149957466162815,1.4218496840859456,1.2153165049705716,1.698045966347094,1.2102564251211636,1.193281779590179
2.5967428182954264,2.70691174914864,1.39,1.0578841213949255,1.5440229078848544,1.2279362510689216,1.2267428182954265,1.6315363056735606,1.1717529012715662,1.4789754980797183
2.5175468612669882,2.423957511081579,1.384,0.8337877684025362,1.4159247623664692,1.4525562196457615,1.1405468612669885,1.5766465140376322,1.0212279439138388,0.9714012914358174
2.605086475664554,2.6737457717440885,1.397,0.9449984615661838,1.2537257042210215,1.1762479891075879,1.243086475664554,1.7253243602165713,1.4391578161747673,1.4974977826365006
2.5991372897005505,2.612772222604087,1.343,0.8723536047803148,1.2064420553696946,1.2885444729383626,1.2031372897005506,1.7746898294637712,1.3633913695808006,1.3242277496657242
2.6045309759998547,2.7140515669619756,1.391,0.9325969667013696,1.748121542714476,2.104140562011009,1.2425309759998548,1.7719575080851315,1.0073715763459234,0.6099110049509666
2.5944815608603564,2.4442243001909763,1.364,0.7239092773651277,1.005515320141794,0.9290580590060435,1.2044815608603563,1.7295738485574936,1.4277406403965958,1.5151662411849327
2.679735760949792,2.6865046682771982,1.391,0.8438305142317386,1.0236191788366742,0.5469676481148895,1.282735760949792,1.8402517554743696,1.6401411152726004,2.139537020162309
2.554801972897092,2.5337037278624757,1.404,1.0888384416474028,1.616670306104332,1.698723119052831,1.214801972897092,1.4272369845938027,0.9695821714544753,0.8349806088096448
2.5843507531021337,2.5734212732585937,1.352,1.0019863506433282,1.3904925163226878,1.3293278817761216,1.1633507531021334,1.5765010731682343,1.1409447496857468,1.2440933914824721
2.5962188364566314,2.748421895643003,1.387,1.0014098348675315,1.4102172351418336,1.337632457820126,1.2202188364566313,1.7422060056149877,1.3256990646213749,1.410789437822877
2.5769818833992777,2.518668864151911,1.393,1.0533823994456117,1.1288199740735108,1.1427603004224602,1.2169818833992776,1.463557598003638,1.388836917104104,1.3759085637294506
2.577144117103893,2.563080369658568,1.3739999999999999,0.9763119539903794,1.1469876005263255,0.859177984040801,1.196144117103893,1.5817104472535184,1.4104601822614748,1.7039023856177669
2.5750709261547478,2.5640002313715495,1.393,0.8998077650566103,1.3432687368092209,1.3342665657793829,1.2010709261547476,1.6653421597941884,1.2326653002981598,1.2297336655921667
2.572361719558122,2.5754198653754,1.381,0.9359713549967396,1.6139868242237068,1.7118324243096874,1.2043617195581222,1.6357088064798748,0.9625041160815911,0.8635874410657125
2.6116353331513578,2.6235326610901963,1.394,0.8760602580282831,1.9036928411676728,2.130692324105127,1.2316353331513579,1.7488909593030673,0.7395090981669072,0.49284033698506935
2.6312809773606665,2.74963417126865,1.396,1.1040818990771852,1.3752691302217501,1.3677395215341945,1.2542809773606662,1.633356754539116,1.3772544533948565,1.3818946497344553
2.5558372967610654,2.568011502483336,1.3679999999999999,0.9543656403199658,1.523082351961958,1.4458957892406408,1.1958372967610653,1.624201560299253,1.047837105955078,1.1221157132426953
2.6552141300181153,2.648187665754601,1.407,0.9011016579047537,1.5340787901526693,1.6500812364108,1.3032141300181155,1.739153821216316,1.185375472122587,0.9981064293438009
2.6813046810855656,2.6590410361662613,1.367,0.7975714081615214,0.9744980891609232,1.1391240451446671,1.2913046810855655,1.8570464980245704,1.6689714825740862,1.5199169910215942
2.6213953191427426,2.6990815537351733,1.399,0.9273623469259862,1.4767846647411185,1.7377939350957488,1.2403953191427428,1.7378250158146764,1.2206759343020241,0.9612876186394246
2.5730157459263356,2.7013924070550708,1.377,1.3684432597835452,1.7800282552930833,1.7341624425402378,1.2030157459263358,1.334136221910547,0.9155611754049165,0.967229964514833
2.636914864906373,2.5711061584910526,1.369,0.849036837292785,1.5320766138059392,1.467256954840719,1.2509148649063733,1.72590812529532,1.038289805688178,1.1038492036503336
2.6409448125287445,2.7688718097387848,1.399,1.0465274411952725,1.6864575913948732,1.735104751739885,1.2859448125287445,1.7122831055410461,1.1089222409130055,1.0337670579988998
2.600101962095533,2.5811581557977994,1.402,0.7898678348333692,1.4626586460360345,1.5458805832837679,1.2271019620955332,1.7737708153304612,1.1409669069518806,1.0352775725140315
2.6343323494306103,2.644269621177657,1.3760000000000001,0.9823563787410939,1.2144174930067446,1.2836337121039958,1.2343323494306102,1.667586454681731,1.4223797944277556,1.360635909073661
2.595431387698076,2.692446992718751,1.3800000000000001,0.9600076852250893,1.4244879748063501,1.7527674651584082,1.1954313876980758,1.7303637268209777,1.2011926030050353,0.9396795275603429
2.6106425412700363,2.5199278911388636,1.384,0.9582558647511588,1.3454106310656995,1.4990129906695964,1.2166425412700363,1.5718567953698328,1.1749402858811429,1.0209149004692673
2.531602211212518,2.537716583308158,1.373,0.7928069068398216,1.093328455326809,0.9535929331652326,1.159602211212518,1.7415839601816823,1.4307162814898426,1.5841236501429252
2.6117450359835432,2.5380251949038177,1.3860000000000001,0.540318418745952,1.1034697613592919,1.1310286154451612,1.2187450359835432,2.0202433428323845,1.4332487969724024,1.4069965794586565
2.52430943051656,2.594891332776417,1.365,0.931071128089876,1.3113618933561422,1.4694474058969722,1.1533094305165597,1.6471195559579928,1.2790405313246198,1.125443926879445
2.6061282629610814,2.5019424652536557,1.3780000000000001,0.9467766012185922,1.6258274090225946,2.126307668340879,1.2381282629610815,1.5524680864660265,0.9018169579248139,0.3756347969127769
2.55586829021755,2.6311041200846397,1.368,0.838775032090254,1.5482544994940304,1.7127955257019285,1.1828682902175496,1.7760267092001687,1.0856827013271328,0.9183085943827112
2.6640284108627683,2.7371662119288938,1.395,1.0121990675529988,1.8218720742579937,1.6414229709680281,1.2750284108627683,1.7355836094608528,0.8957911117130267,1.0957432409608656
2.5968256160234264,2.5805435782352264,1.387,0.934163260892526,1.3001652750406796,1.1655350698156841,1.2338256160234264,1.6463354282964133,1.2891091445311067,1.4150085084195423
2.6280745531304515,2.6419908256829743,1.392,0.7603567906721354,1.5601389250645321,1.541893565501066,1.2500745531304516,1.855999157553118,1.074506675379954,1.1000972601819083
2.6180654733740676,2.6671382440174223,1.398,0.9826994691062911,1.2647249995986705,1.741409024069093,1.2580654733740675,1.6741485631744313,1.4491326208961137,0.9257292199483294
2.5785198024191063,2.4959388484917695,1.362,0.9025617702589454,0.9396768991928436,0.8985187575096145,1.1945198024191062,1.5775510906485373,1.5277279824210312,1.597420090982155
2.532618332326813,2.5124624144983803,1.356,0.8952324063720559,1.2891774434584808,1.2720896577091825,1.144618332326813,1.6564914312718317,1.1925812438675178,1.2403727567891978
2.6028772476679136,2.7396436114163247,1.411,1.1572314960777432,1.6063584154737829,1.716363900544534,1.2548772476679138,1.572341584514056,1.1992047062902629,1.0232797108717908
2.5359714395927195,2.486969828184919,1.362,0.9067002489218227,1.4141735856651474,1.2376473057278794,1.1379714395927196,1.595583431367066,1.0715817481067895,1.2493225224570397
2.6181134346419523,2.676622126362638,1.352,0.8590140200258369,1.2532560623025877,1.8608889784923814,1.2411134346419526,1.8246455625522915,1.4206672525517483,0.8157331478702567
2.5819423626173985,2.447604168571059,1.356,0.8476679528089452,1.3993827775971865,1.446498198954905,1.1889423626173983,1.6290007159381648,1.019000015057361,1.001105969616154
2.5443278568265346,2.4712655797782124,1.3719999999999999,0.8770657047837589,1.6932506945947865,1.8461809091137602,1.1713278568265346,1.5874042916693658,0.7816621750191574,0.6250846706644522
2.5387840178204515,2.4697444649776323,1.3599999999999999,1.0205134265523506,1.2933072256723912,1.1132185335169997,1.1467840178204516,1.4680567014169,1.160023437872469,1.3565259314606326
2.6679535884016823,2.7215008750840575,1.361,0.9841226207913251,1.6535134742068693,1.7504988768711187,1.2649535884016825,1.7516549365863103,1.0604651535924987,0.9710019982129388
2.6079712961531336,2.5615753767087903,1.386,0.8958845258260543,1.4281844001843136,1.3472593406966684,1.2129712961531338,1.6781068274079642,1.1266680206993074,1.214316036012122
2.543945547752433,2.4409846128535477,1.377,0.6742555897093103,1.2747071694244196,1.3542393316406125,1.169945547752433,1.7761736418023064,1.1666584007839937,1.0867452812129352
2.599178947664432,2.44660745089408,1.385,0.7692818149972052,1.5002588564527768,1.5354555059423989,1.223178947664432,1.6539342551808527,0.9835732722973921,0.9111519449516812
2.5980915562964273,2.711605957614372,1.383,0.9483271655280441,1.462864874719195,1.316370285661077,1.2160915562964272,1.7781801870953045,1.2602236441008179,1.3952356719532948
2.6563919125477327,2.605164279316196,1.385,0.9312303925530825,1.348067321935427,1.561359117501218,1.2683919125477328,1.6702598282114476,1.2709324033533533,1.0438051618149782
2.6276342257692478,2.615725174220666,1.3860000000000001,0.9580682835141453,1.7855018512942293,1.9862012421625357,1.2446342257692478,1.661345603209104,0.8264805706831145,0.6295239320581305
2.5044695390189444,2.4707364280720823,1.347,1.033241428180746,1.318569520846206,1.1186870920975345,1.1254695390189444,1.4440353748071135,1.1396953778508174,1.3520493359745478
2.628296079159089,2.5426161331071326,1.395,0.8890996883255882,0.9627713017194977,0.8928515500605713,1.2412960791590886,1.675768280770776,1.6449833451775155,1.6497645830465615
2.586424720035728,2.535001209903943,1.385,0.9365422326206411,1.484437628413692,1.4011196026481374,1.2114247200357282,1.6226927943763285,1.0651838764555628,1.1338816072558056
2.598592369137204,2.5861777761981095,1.399,0.863865287283569,1.372078913576713,1.0018289122289241,1.242592369137204,1.7144144376293182,1.2667874764068479,1.5843488639691854
2.5967171926572066,2.6677590431565656,1.354,1.074677343464845,1.366948108746602,1.6574285503728294,1.2017171926572068,1.6214063361438713,1.296465556599736,1.0103304927837362
2.528937998651223,2.489861124297116,1.367,0.7128880500511168,1.110722233695369,1.0474881928348532,1.1619379986512233,1.7641304987417243,1.3806796965517025,1.4423729314622629
2.562817294197514,2.6355084342714044,1.38,1.0100350127115523,1.6753882799661355,1.5384788633244912,1.1988172941975137,1.6208697626689017,0.989313937483172,1.0970295709469131
2.629414976899237,2.573357994848422,1.34,0.9402507819232933,1.474440754027265,1.4857603763581406,1.2164149768992372,1.6465373719043843,1.0735380350402155,1.0875976184902814
2.6220187503608443,2.6635058648511034,1.362,0.9487194434473633,1.4819707491328484,2.0342099354114827,1.227018750360844,1.7345670601947354,1.165026886959637,0.6292959294396208
2.5969946268708437,2.587314356253896,1.392,0.897721411200853,1.5235695651815537,1.5320072319190738,1.217994626870844,1.6807987709392447,1.0642220718898239,1.055307124334822
2.6345357167590344,2.6101689517909983,1.363,0.9318718892856124,1.3130540820254535,1.3241184320576291,1.2405357167590343,1.6931005497850027,1.2904903527106373,1.2860505197333691
2.5632850021333398,2.489647230207936,1.353,0.8966647638165015,1.271357931562709,1.1712308142177494,1.1712850021333396,1.6139691749945422,1.2172744817445027,1.3184164159901866
2.6442971660616013,2.6606082623193563,1.384,1.0017612728224146,1.6785769716937962,1.9426313725832043,1.2662971660616014,1.654552560421221,0.991032503438594,0.717976889736152
2.6668037786682275,2.6381378114341203,1.382,0.9424045192122222,1.2853682714884085,1.0161924890933074,1.2658037786682272,1.693930284021959,1.344939870221734,1.621945322340813
2.6189735867864115,2.670432567149378,1.382,0.741334894118146,1.3877494900229876,1.262317992881965,1.2359735867864114,1.9182386348765652,1.2934627876580649,1.408114574267413
2.6014830628620973,2.8220614735137843,1.394,1.1689332049160466,1.3901790684119477,1.269513917000975,1.2164830628620973,1.639598086634929,1.4266630632407944,1.5525475565128093
2.602466098516342,2.603637895421529,1.382,1.0124183845561596,1.739640939356734,1.8567105437173375,1.2144660985163418,1.5950917437060308,0.8593410492484477,0.7469273517041914
2.5832472453968833,2.511667794803542,1.363,0.9539326636049872,1.360588591980261,1.608577005615739,1.2082472453968833,1.5680499653199105,1.1547827079345585,0.9030907891878033
2.613878002816994,2.5612782588530667,1.373,0.9439087002737776,1.2391986580707346,0.932867749926592,1.235878002816994,1.6377343480528062,1.334117358579961,1.6284105089264747
2.6120485465380874,2.5912508578803335,1.381,0.9618284623870259,1.4238652027453587,1.3912426669488898,1.2150485465380874,1.628081569572073,1.1582864300771902,1.2000081909314437
2.535457206531187,2.509401244169203,1.364,0.8182425515075286,1.0012818280173803,0.9221916969419113,1.158457206531187,1.7115014933231008,1.5080377902769309,1.5872095472272918
2.570502304129754,2.5810664700164123,1.369,1.0275315122601092,1.309066474766933,1.4561485036266535,1.1885023041297542,1.5610737090746605,1.277961349471728,1.1249179663897588
2.633124069463305,2.5974864274822838,1.382,0.9512096299189579,1.4213384076711555,1.1641177401340386,1.2611240694633048,1.6548678800345076,1.1245172919633792,1.4333686873482452
2.6165767114414162,2.6396529296537725,1.345,0.9845377885669915,1.3596434929812182,1.1713496126435887,1.2095767114414162,1.6872360779405167,1.2172552623706239,1.4683033170101838
2.6545103853035226,2.582753126461345,1.365,0.7716626522592201,1.542066604402254,1.5367762404526202,1.2575103853035225,1.833289108134937,1.0375560410744438,1.0459768860087246
2.5594547475485787,2.558092673272499,1.374,0.9832507463867054,1.675002329118346,1.5547888939530585,1.186454747548579,1.5704072884196367,0.8607121797607971,1.0033037793194404
2.5560441111304817,2.707943065326356,1.371,0.9899812373408129,1.6945650854368013,1.7047946712048585,1.1880441111304816,1.7190173370031756,1.0174735148286127,1.0031483941214976
2.5772756218884534,2.617672743816902,1.3840000000000001,0.9372440463454381,1.4757243233894535,1.325577365139627,1.2022756218884536,1.678972430971413,1.1387830371861676,1.292095378677275
2.56504952881321,2.5137871712733117,1.407,0.8566101840342705,1.322341774332742,1.176688447020337,1.2050495288132097,1.6338606678212024,1.2083532310511977,1.3370987242529748
2.60423448757174,2.612122275354527,1.397,1.009074190173142,1.0613636074774189,1.2753218220992915,1.2372344875717396,1.5920377018897285,1.5684883624085175,1.3368004532552356
2.5245575914857543,2.4611822362213602,1.359,0.8043643247910646,1.2041624638386543,1.2677271818175149,1.1405575914857544,1.6493425758746458,1.265193151444172,1.1934550544038454
2.544097183033046,2.4541331466326373,1.383,0.7943425465793518,1.2576300594496723,1.3197595591929838,1.158097183033046,1.6735988691623729,1.2089271271604463,1.1343735874396534
2.6660497702996913,2.8260626277555065,1.397,0.8963493231248619,1.232114440586943,1.5230189431349572,1.3010497702996913,1.9156598831326355,1.619111622353954,1.3030436846205493
2.5901000755232846,2.7607456358281786,1.371,1.0341087672100269,1.6555949152023326,1.6635222912998326,1.2001000755232847,1.7558179003753924,1.0931646738193495,1.097223344528346
2.573617720164552,2.650063426324259,1.364,1.0300251021820312,1.3779866528152895,1.3883599659687564,1.1936177201645521,1.612326033398909,1.280844619233148,1.2617034603555024
2.6050068463567535,2.6348549202552656,1.382,1.1138791276971218,1.3603610346339052,1.4702359371590399,1.2180068463567535,1.537901510463343,1.286626601074073,1.1646189830962257
2.6146054467209887,2.612310364971082,1.387,0.9231863846626818,1.333448559745281,1.2715014444020862,1.2106054467209886,1.6906693119133622,1.2413307763811512,1.340808920568996
2.5984636449177274,2.6759127622472314,1.397,1.056791367128136,1.646091413719588,1.3663320339004015,1.2464636449177275,1.6049905563002096,1.09678465296877,1.30958072834683
2.6810874832816496,2.539915460245212,1.397,0.8600318930976035,0.7948008188904251,0.9088908914501709,1.2650874832816497,1.6930742918759618,1.7445138737849162,1.6310245687950409
2.6240871298727773,2.6632479203829567,1.397,0.9666596796505664,1.297835158958836,1.1596117535989354,1.2460871298727774,1.6846498427548926,1.3705054136561914,1.5036361667840212
2.5321393463499073,2.6090816868045126,1.343,0.9708165103809493,1.1583285648712776,1.4153936091918826,1.1481393463499072,1.661973647107107,1.4239199827657814,1.19368807761263
2.6125691499707595,2.579995248849002,1.38,0.9560577020909902,1.2633482519444639,1.2073911802469546,1.2315691499707597,1.6274161150200883,1.3162360962422488,1.3726040686020475
2.581741876202659,2.6472837413305275,1.376,0.9031206593581489,1.6609983349435329,1.5101375237880714,1.178741876202659,1.7533051083587425,0.9506437391521904,1.137146217542456
2.577851153052118,2.6101542331269014,1.387,0.9066963914632874,1.4081301059754576,1.0247348197849893,1.204851153052118,1.7004238033733277,1.1951893318973335,1.5854194133419122
2.5559234794496293,2.707453130269558,1.368,0.929471949424623,1.2693748556280628,1.1690535025135345,1.1919234794496292,1.7996420603499308,1.4456182981568146,1.5383996277560235
2.5272735699233886,2.5826893698084468,1.359,0.8197951353632025,1.6590081151061795,1.7009118358164435,1.1522735699233884,1.7614793635538843,0.9082874212742437,0.8817775339920033
2.5751246027974566,2.6446604441743604,1.39,0.9904600490303548,1.2927406291813237,1.3822140510287177,1.1811246027974567,1.6330457720987663,1.340065696574626,1.2624463931456427
2.5800708659098603,2.4420216763460543,1.358,0.8679815853279698,1.7403981433388802,1.9763172276744738,1.1710708659098605,1.590509462725976,0.6656537983680444,0.46570444867158045
2.6066357889004923,2.8019270017933553,1.377,1.0033838904334258,1.1607376108157053,1.1776367764799704,1.2286357889004922,1.8037082581616832,1.6130318332863844,1.6242902253133849
2.5810320578199386,2.639661252236733,1.388,0.9933807529207257,1.8895101409701953,1.8105144041412293,1.2060320578199386,1.638796457720445,0.7837038056097915,0.8291468480955038
2.5805721856428825,2.4902587188293035,1.373,0.7675134438001242,1.501621193422937,1.471590778868519,1.1905721856428826,1.7249632034143332,0.997641371393348,1.0186679399607845
2.5714837153956207,2.6909776377256716,1.356,1.1735945238579741,1.4017550120190139,1.617900667176607,1.1874837153956208,1.5148360575303876,1.252080768662904,1.0730769705490646
2.6311005735943347,2.4501255943350406,1.394,0.6729553906302346,1.1532038316224063,1.3873310064281013,1.2451005735943346,1.7814188289111774,1.3144687408139315,1.0627945879069394
2.5899853287467365,2.6540399533584513,1.387,1.0619180464188873,1.3736947943758095,1.5696917902109147,1.2279853287467364,1.5585350214172022,1.284300344937417,1.0843481631475367
2.68094005192424,2.666949021573084,1.411,0.820137994674485,1.5102467759134965,1.631810090741031,1.3009400519242402,1.8581539646159504,1.1555709401767504,1.035138930832053
2.6139055920150915,2.5931336900181137,1.413,0.9672294634915666,1.3895649110292716,1.41867074122908,1.2499055920150917,1.6318184854162352,1.2343025458551269,1.1744629487890337
2.607994737853819,2.6740743756002243,1.389,0.9410343546449712,1.958785738434026,1.7201934590943204,1.2499947378538192,1.7049469852448889,0.7637887895947532,0.9538809165059039
2.5758015599164605,2.618115573228575,1.389,0.8317562749246761,1.8637708343432748,2.2482318831673522,1.2138015599164604,1.7700965264205935,0.7801387535025702,0.36988369006122257
2.5951682496870614,2.7120049765481236,1.394,0.8990212607395298,1.5573858175092932,1.5589576079948761,1.2351682496870615,1.8178091665638625,1.15736627069696,1.1530473685532474
2.576720800321313,2.6171633546560473,1.375,0.9180877190001109,1.2162264259848907,1.2243878834188369,1.193720800321313,1.6918930716596576,1.3741586129480945,1.3927754712372105
2.4973775133916565,2.4261331617157835,1.363,0.8013670198848737,1.0721541263312462,1.0965369188440586,1.1023775133916565,1.644373888490204,1.3048228349093016,1.329596242871725
2.6260596238418943,2.7508764051077472,1.372,1.077824382937835,1.5105898775716493,1.7185757343492218,1.2450596238418943,1.666777199608289,1.2297816951593454,1.0323006707585254
2.5632077321873457,2.5384481769727314,1.402,0.7901268240182822,1.4585563339624967,1.5953306919121657,1.2122077321873457,1.7197492226601938,1.1356087767405685,0.9431174850605657
2.597469643839282,2.6148072667428277,1.389,0.9766479367046624,2.097234580842664,2.1680268445540327,1.2284696438392821,1.6292607743870244,0.5344371402344459,0.446780422188795
2.573804959424622,2.658148884641861,1.366,0.872445124092147,1.0454649788613415,0.6685345395830092,1.203804959424622,1.7793165578640806,1.5770766762117217,1.9896143450588517
2.604374392721847,2.5839941202861425,1.3760000000000001,1.0144149713019055,1.7108704286186012,1.5526296435673117,1.243374392721847,1.566103944775847,0.8865792811392353,1.0313644767188308
2.656448944548104,2.7267520791192315,1.393,1.1731622564487623,1.7959887994258736,1.8392980592854733,1.2834489445481039,1.5415871535242165,0.9349110604088972,0.8874540198337582
2.613635521837666,2.7303597410803455,1.359,0.8953295336345956,1.7090434687213918,1.6162102062577643,1.215635521837666,1.8566017058065167,0.9542609591433836,1.1141495348225812
2.5929700084305756,2.6745602431939624,1.4,0.9891020795976316,1.3052787498549523,1.282616359546986,1.2359700084305756,1.687692498050602,1.3710484000132523,1.3919438836469764
2.632076455857676,2.5367246839150965,1.384,0.8412179284164171,1.5021912980236067,1.6117093118732781,1.2560764558576762,1.6787701988034793,1.0586527280033105,0.9250153720418184
2.627124994036912,2.629216991670597,1.395,0.8938219400473557,1.4322047896024728,1.4764350994436273,1.2391249940369122,1.7420230083150436,1.2102704893121894,1.15278189222697
2.55259418175341,2.4408549551549754,1.361,0.8601304934376008,1.4643949935141851,1.507807123332469,1.1715941817534101,1.5870663834613445,0.9562971979736673,0.9330478318225064
2.63109688927366,2.5943233015460967,1.341,0.7464335627491998,1.2135154045081105,0.9093804902906188,1.23609688927366,1.921748607998116,1.3306493095769687,1.6849428112554778
2.6008921951871877,2.60208999120714,1.395,0.7950637166648551,1.3793106970653792,1.4409766706642517,1.2428921951871876,1.7884846790100277,1.2339885500789174,1.161113320542888
2.6005284621467744,2.6706353832645457,1.3619999999999999,1.2107529864023505,1.8031755043768425,1.8533107826691781,1.2135284621467746,1.4530589603955095,0.8384176105299899,0.8173246005953676
2.5031045418058544,2.593418840863097,1.365,0.9162542674787547,1.1814726943363247,1.0149073977359282,1.1101045418058542,1.7269265922849197,1.4196946035888376,1.578511443127169
2.621849101139754,2.6069894740433752,1.349,0.7761312777845482,1.3250742816490366,1.3138302132163155,1.2168491011397538,1.8465960616103057,1.2667792767557342,1.2931592608270597
2.7145142916719815,2.7366969366222413,1.386,1.0039238068649223,1.4100826145412377,1.6367501786041383,1.3355142916719815,1.7295578087812131,1.3105583411987198,1.099946758018103
2.5602444532282504,2.622628078898642,1.38,0.8836016434879167,1.2810739072223265,1.5176539884951734,1.1922444532282503,1.728482015855648,1.3487642936945268,1.1049740904034686
2.6255343592908966,2.7797547208501903,1.397,0.9409714780188387,1.3302464532027227,1.4444434745924222,1.2325343592908966,1.8476900322761125,1.4441643657740293,1.335311246257768
2.6594672979444747,2.5748330047730175,1.366,1.0786238115159867,1.4380005438803218,1.6542800605840786,1.2624672979444747,1.500375136818239,1.1302992419212647,0.9205529441889388
2.605241632862762,2.502409233608268,1.3820000000000001,0.7383720579258806,1.2303508453564922,1.3936805512297068,1.226241632862762,1.7772422883702437,1.268914249336319,1.1087286823785611
2.5790081450992894,2.505648298542311,1.384,0.7823926366438488,0.9980433881092213,1.1665731583670063,1.2230081450992896,1.6941824849356883,1.5163020131108869,1.339075140175305
2.6321403162520416,2.5268304447434664,1.383,0.8926414464657821,1.6316845302629548,1.5679091600117414,1.2531403162520416,1.6341917610673555,0.9033033207225327,0.958921284731725
2.5496580677235867,2.568370896547093,1.393,0.9507433604676329,1.5248766088169587,1.6328771624384308,1.1796580677235866,1.6123225148406144,1.0535392486739057,0.935493734108662
2.626470491502514,2.7215829508208795,1.388,0.9387350692079972,1.7512623990321965,2.2261756742315386,1.2714704915025143,1.7818052307947583,1.0057062550892721,0.4954072765893409
2.5804121549792693,2.4435193410112905,1.3659999999999999,0.7269790128417103,1.1178833932685708,1.2130964521945555,1.1804121549792692,1.7293425328969465,1.3031912149803064,1.230422888816735
2.496885544973604,2.5484539248793165,1.36,0.8877056221616803,1.184635754868258,1.2542842301680217,1.1158855449736038,1.6859046014975276,1.348020075425554,1.2941696947112948
2.531555434287317,2.482734701602352,1.3659999999999999,0.9617130070947927,1.5701491898051219,1.4604475874660383,1.1575554342873173,1.5139059975738254,0.9273410325031106,1.0222871141363137
2.597028529478835,2.6576751903609126,1.3719999999999999,1.0584064832470326,1.418624606439308,1.0895398852307423,1.2160285294788349,1.6107048568294877,1.214072737895376,1.5681353051301703
2.6044660344959385,2.662133993826912,1.385,0.7150915090883834,1.147803376846345,0.9469226058370603,1.2254660344959387,1.9141023591828203,1.4921451328598783,1.7152113879898518
2.5505616475116564,2.566244237014851,1.37,1.0160090699339859,1.0547496847006437,0.9483417616957396,1.1625616475116565,1.5572583689505946,1.4943828995739477,1.6179024753191116
2.575478218422031,2.568970891549897,1.362,0.9014061099490128,0.8896163315460978,0.9135571908386507,1.2024782184220308,1.6871730572240105,1.6940527864465365,1.6554137007112466
2.5116054677208233,2.435919601837168,1.377,1.0239557410887716,1.315270619831235,1.5179484391855134,1.1486054677208235,1.4110297494876363,1.1235998542325942,0.9179711626516545
2.581150424593045,2.5200216227796464,1.376,0.5623233232278279,0.8784239666121216,0.7664334658653548,1.2021504245930448,1.9458122378900014,1.655933129955616,1.7535881569142915
2.5705224816416874,2.5928667613644523,1.39,1.0045238668224397,1.5724668202369871,1.3072994342196038,1.1855224816416876,1.5882885367566388,1.0216620914868941,1.2855673271448484
2.620282808840433,2.4907807350958557,1.384,0.8879842390466866,1.144632477956275,1.0467936387425847,1.250282808840433,1.6031244939971436,1.3688989448086126,1.443987096353271
2.589252208943076,2.611235273403119,1.399,0.9075890649898571,1.1758502092843592,1.268226673178955,1.2072522089430757,1.7150569125159272,1.424347600790966,1.343008600224164
2.5775690393648314,2.5799478946025567,1.367,1.0063186798574346,1.4008798283140182,1.225997089215706,1.2105690393648314,1.5870422225961611,1.180876684457446,1.3539508053868508
