truth_direct_effect,ols_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,cf_indirect_effect
1.429,0.9946585641396875,1.4061297637147174,0.8576015479976714,1.1626457529590422,0.765733271624445
1.393,1.1814289119862889,1.5194551572685953,0.8086059775086941,1.1086970674311085,0.7688240881139823
1.417,0.9018492235080285,1.2731228117513023,0.8751899356843851,1.2403059490722605,0.8587382258746193
1.386,1.1463863972312398,1.379077870293469,0.8382721654658795,1.070412474315664,0.8255302590315524
1.385,1.2537739223021818,1.6299879692820103,0.8465099941455149,0.9921921988184516,0.6249151033390478
1.413,0.9924605799827695,1.458609772486336,0.8513352131133854,1.238977749923345,0.7770592267782922
1.374,1.0237625890847948,1.3444023626124701,0.8442389835988374,1.3445109347869197,1.0133859402017205
1.387,1.238144100339908,1.4711341312104125,0.7619928091644073,1.0629418095653902,0.8004197750889347
1.406,0.9103485787476187,1.4797689823836564,0.8255380758396854,1.2339835324264523,0.7005208063284569
1.381,1.0805299373277075,1.2398374837004673,0.8357215207717932,1.0550171676914455,0.8817653400244885
1.401,0.913687840881719,1.2293747571790266,0.8173734042022659,1.0740982531411793,0.7512358387672119
1.385,1.0349583089400889,1.2942066935418497,0.7843693182821818,1.066867981531527,0.8227125806968775
1.3780000000000001,0.9356433915538824,1.4429800343438945,0.8013199336663893,1.1412031243754013,0.6189724536631027
1.421,0.9868347789869444,1.5801401073902428,0.8094006760729627,1.2954343584149168,0.7347467781057716
1.388,1.1089852983350768,1.4245755555733457,0.8498387506237798,1.252349000678833,0.9592221291758588
1.377,0.9552734515541943,1.4020955707402714,0.8085372168046754,1.2675344268049333,0.7923681287818255
1.389,1.0509020350230864,1.25993180485562,0.7839268489156228,1.1275137157536275,0.9256008218879356
1.419,1.2209830847389895,1.4942974146525225,0.8526964023846595,1.0801448255164903,0.8367523585697878
1.398,0.9586821338845639,1.2670127680621575,0.874914166928301,1.2435395974193513,0.9290533458090188
1.398,1.0794501564609205,1.1972908234293949,0.7974811178120255,1.2008498465036215,1.08504074942613
1.375,0.9456294258833642,1.4326019818330633,0.7649481661884313,1.1289062193691966,0.6439074285250114
1.395,0.8816292605270369,1.1041428168512133,0.8000309662098659,1.1091526768500248,0.8877525013772846
1.402,1.2068676126139652,1.6428458207024936,0.804360903476345,1.0148550429548076,0.5527580484862136
1.409,1.0824827642168384,1.4090708099883302,0.926488866247127,1.2191426582668716,0.9173341000547259
1.398,1.0017664837840683,1.2823882572279115,0.8175312766568446,1.2141350689478134,0.9409780453557404
1.409,0.8239251884007188,1.2526228254550353,0.846418194065687,1.4645613464795724,1.0213183675369915
1.387,1.0359949534707549,1.3030382996305392,0.8434687552286906,1.2671347243129265,0.9832134423562603
1.397,1.1505795349566132,1.6436654351107722,0.8848978868900691,1.170501452499046,0.6810647837359799
1.409,1.0093244494025428,1.2298367778842911,0.8763019715317432,1.3273776956815193,1.102799972451243
1.414,1.1805940120477212,1.4678585879093087,0.8450744810899344,1.20316907369139,0.907926239969098
1.408,1.0955814484344666,1.4268111834795372,0.7871760457293576,0.9948479554469479,0.6742866626426944
1.381,1.0767318629045324,1.534197276604835,0.8149719112666166,1.2645510064550403,0.7712167916479405
1.387,1.0057608161269889,1.550476708468007,0.8529211000644792,1.1863716355172431,0.6185714317944017
1.408,0.9805148081958182,1.4447254698870273,0.8201544876816577,1.2563115306043326,0.7868823124148007
1.37,0.9789730676385785,1.4478833798996056,0.755386534513457,1.264486582145579,0.7420967845341282
1.359,0.9819392407806996,1.0793314452620306,0.7683105309194702,1.1143628040366411,1.0254114813840114
1.4,0.9820298210064063,1.2792705728974076,0.8309053737024775,1.2170861695467607,0.9193118988335135
1.429,1.0516608041476394,1.5133984088314818,0.8414518838148771,1.0892671944911716,0.6469223373273633
1.401,1.037870224214036,1.5009201524730986,0.8135245759373324,1.1495614735747464,0.6883184110052172
1.389,1.1231275047321532,1.7459767692646027,0.8588285166041013,1.1485036110382791,0.5500502092780774
1.415,1.0555837132310741,1.369266056637198,0.82907273118464,1.2729308188533668,0.962527935526405
1.372,1.010283278196809,1.3578947315868417,0.7619591353725306,1.1147126794945208,0.7701476241501087
1.365,0.9352196635487892,1.0562549509206578,0.7947675057348944,1.1365982796968634,1.010787703594414
1.41,1.0142871417535442,1.3472764902638745,0.8075902667061184,1.1853245384781692,0.8424345317072164
1.383,1.0600103474551161,1.1517294602323338,0.7968680167896327,1.1771050777775742,1.093501362620718
1.414,0.9592686775145737,1.3493148929803491,0.8294680944359788,1.0945178179021469,0.7112512003201119
1.408,0.9682723913522512,1.2550592248217713,0.7622863221638424,1.0999248664046934,0.8143592639001178
1.377,1.0575729688592928,1.5487245495250994,0.7994465995914942,1.1463294814270273,0.6537367167267055
1.379,1.0030987763990924,1.0505203148797773,0.7711242805273992,1.0337589896143349,0.9874858684887733
1.39,1.0713127850097066,1.468320984909588,0.8448423106028388,1.0943893597606527,0.6820058647587962
1.406,0.938567052583793,1.5322020478550928,0.838278337748775,1.2735267650505042,0.6806878890663619
1.395,1.216874801129282,1.651648057955097,0.8608398478285572,1.1679215153245193,0.7639838210394885
1.385,0.9940811155650902,1.1243647587531833,0.8750436031202798,1.2512837222070377,1.1259627362204552
1.417,0.8404122171666281,1.4088224816119683,0.8689723233565195,1.3028647078632545,0.7583867610514909
1.369,1.1498104023588402,1.261978630974191,0.8139964679052678,1.1633339740216746,1.030173043829066
1.372,1.0837538446625923,1.2448836574218292,0.7017227186488599,1.191605695330308,1.0217989654011008
1.401,0.9297794024450695,1.2339221182237778,0.8787859528998881,1.3257279232608496,1.02121815255422
1.425,1.1265787277090442,1.7129090653466776,0.8281020120898414,1.219399566742452,0.650463905783338
1.389,1.0861265398221296,1.436732947872052,0.8170469978731694,1.0865042533359972,0.7337033913845976
1.406,0.9190077871794149,1.1267990151762473,0.7800577855522243,1.0931534852837126,0.910515635398315
1.405,0.9084012855967195,1.111170062903366,0.739183847509874,1.1798528173184328,0.984434175674183
1.376,1.119461967844095,1.2453571924803528,0.8135381113601722,1.1432609375873475,1.0035325156723323
1.405,0.845610514953486,1.2662953283377645,0.8714520271410272,1.407247079521369,0.98878234790523
1.38,0.9207724433288491,1.2613163194224097,0.789773229672227,1.2374634482326041,0.8816687731427159
1.387,1.0476736167079477,1.529212427403478,0.7878963994050967,1.1673477256479519,0.6969391563633761
1.376,0.8895792839678712,1.2796117670199292,0.8340233734408837,1.2862723673224399,0.8881207273939817
1.404,0.8350327465209426,1.171831770976481,0.8112166561230447,1.2735504224928296,0.934102424205238
1.404,0.96132822125802,1.1364143042667139,0.8131685080111479,1.209254484280692,1.0491282170226295
1.39,0.9495737415630686,1.3721436824427236,0.8771784463878861,1.2636346988658702,0.819687688763994
1.41,1.0455547651829178,1.3355623588800278,0.8349142127795466,1.0398990561408301,0.7650823494620211
1.369,0.8990466791863473,1.4633091613350242,0.8560550428304262,1.3645020250313515,0.7831527848718354
1.425,0.9948034026844473,1.5792749262673589,0.7978330161515449,1.3270559288570656,0.7305098478432035
1.389,0.8441932055222133,1.2636430393230256,0.7925191543982505,1.2902604360373513,0.8219964152920314
1.395,1.0460136509477724,1.3845067434648064,0.8551013656776261,1.1552076886573734,0.8318204005417728
1.41,1.1237951260631476,1.8641328830416017,0.876895212884384,1.2252086293465287,0.4796529875280833
1.419,1.0693889942890333,1.7024238929787148,0.807944972336106,1.1931450229588398,0.5747900918436634
1.399,1.0538979081035604,1.2684737922372018,0.7925175817819906,1.2285649933164262,1.0012820447381894
1.409,1.016601566838566,1.3931809213031325,0.8681950271311906,1.2065610689405688,0.8240150637206786
1.374,1.0577673426748624,1.091355880508949,0.8453547105696704,1.205590640547449,1.1503077113249758
1.394,0.9469203735165002,1.5081043365723021,0.7818856136871868,1.1717467542997295,0.6192690128479094
1.387,1.0316438556125629,1.566499580373543,0.7660588652962573,1.1968255848587472,0.6601064882235521
1.43,0.9301592325374332,1.1855529843134363,0.8125419064230007,1.3807229770498437,1.1317259943221032
1.408,1.024732714620652,1.423864062162952,0.8023217834737328,1.1511543354402696,0.7690636375333357
1.401,1.034867298607685,1.541023573002167,0.8169526678802701,1.2089936444270013,0.727003990910155
1.41,0.9518390380814956,1.4485729528935818,0.809697682756935,1.3318136233698765,0.8108941736071141
1.411,1.1601045096620408,1.717809920438384,0.8664866062576538,1.170513065793583,0.6019550708709388
1.385,0.9820643355314442,1.3051210810974236,0.7479696479854274,1.0503920800933177,0.6900832796304193
1.415,1.1892331191922296,1.3071473875826671,0.7815798980145741,1.158246992575631,1.056234427994526
1.401,0.961722197956224,1.632387998076156,0.8823807690626383,1.3002122022180842,0.6610436094290211
1.396,1.0155632785502657,1.453313689389614,0.806841040880018,1.1288348602096692,0.692484339241224
1.39,1.1349508032405053,1.5937305646007063,0.8059488583422981,1.1628806787352128,0.6890389067730192
1.377,0.9381998221075423,1.2282231561526435,0.8009660338742316,1.1598778955686164,0.8713768008477089
1.389,1.2351481896366823,1.6914788118253965,0.7765347046577635,1.1234925674769454,0.6629004766838326
1.391,1.1171742670608578,1.4922956853184428,0.7787348366091991,1.0824736816964988,0.7319550891665013
1.4,1.1051360158100192,1.4979506435877759,0.84435740496618,1.1518411549089114,0.7568726677034031
1.393,0.9343135599529305,1.317129848214081,0.763902352866393,1.1475332039084905,0.7605308949940097
1.3739999999999999,1.0197580785426752,1.5669409529555598,0.817622451512406,1.1712290076932965,0.6210260631150323
1.41,1.0774820059810435,1.3014915744485338,0.7658801380806812,1.0931072072318027,0.863852167253348
1.3719999999999999,0.8648026180477648,1.3289030755873594,0.7824871032687681,1.1896004972799072,0.7477594459569544
1.379,0.806871308258346,1.3727078488524243,0.7481131605157268,1.183303045146525,0.6195849850727254
1.385,1.109509912640388,1.5603913218166618,0.8271948800683542,1.1040108871635732,0.6243737179566388
1.389,0.8735335096249489,1.4105093030188982,0.8111716343986134,1.3621691519279124,0.8323264452737631
1.393,1.1805152967139487,1.5003319538350464,0.8639177058779455,1.151799032407377,0.8169062920933448
1.392,0.7748866553643844,1.3507811071332547,0.8126093360697887,1.3154503889413718,0.7269775313297218
1.407,0.9939196916206189,1.6642242327274333,0.7785753803489358,1.1668192601766845,0.46083631051940027
1.406,0.9988824987627557,1.2788871794800745,0.8578138031064138,1.2440409400411594,0.974506175857064
1.371,1.121616881263288,1.5576917732297557,0.8164429453550504,1.1483620616946029,0.698551869187101
1.413,0.9742267150407194,1.7946351390455562,0.8041078143001593,1.1476309946887102,0.35202780371761
1.391,1.0211191024366695,1.5485821927953043,0.868254449857142,1.1073552634210888,0.577759298803945
1.423,1.180174575032236,1.6265578655871482,0.8571725383975324,1.2851222166333278,0.8234103201360085
1.403,1.2066733334042823,1.6805276654424273,0.884326476029174,1.2529157861668565,0.7727717880671247
1.432,1.138753043636542,1.5170645339667412,0.7838865575448702,1.1478729696910985,0.7848475396147959
1.414,0.9261775474759881,1.3186245703247474,0.8217797305291378,1.237701109529738,0.8991807168169699
1.397,1.0957911877383029,1.364418743155203,0.8463723523413368,1.2260278615897116,0.9555460633425437
1.392,0.8524004176858664,1.4414856397249083,0.7751812776418334,1.31384809703146,0.7193981416997015
1.396,1.0401127996173039,1.3789192490085351,0.820597783356832,1.1693202922079373,0.8423522153624163
1.404,1.063997975654043,1.5182403042970005,0.8122597715460631,1.2300533592081488,0.768070734816147
1.392,0.8263310494756444,1.2623603058781947,0.7931673431411133,1.153719920852106,0.7157791564698309
1.383,0.9395790633238869,0.9892924859933591,0.7756630914667583,1.1123145791246996,1.0615993402731982
1.386,1.0637038924866171,1.5275252056970192,0.8174942575905335,1.303914293368164,0.8484690655034701
1.395,0.8895276174475851,1.1959760116519067,0.8074697077087505,1.1362713597182748,0.8292742635151437
1.389,0.9174635757457661,1.1741470689011946,0.8138669387999888,1.198537200590068,0.933573456874362
1.395,0.8422068997002036,1.3533870209435428,0.7858810923600977,1.3122288375690325,0.79417793737042
1.409,0.9994254869274749,1.381449737001413,0.8521212035911274,1.372781234253306,1.0250709147126928
1.3719999999999999,1.0824572178225935,1.4143211879882398,0.8350328375328057,1.1275483186363828,0.7821047103955096
1.409,1.0790743672244738,1.6281676549334245,0.8383943640716581,1.1478019288348706,0.5967886698616466
1.391,1.0933864670386817,1.6873761492496002,0.8541651523763634,1.2270724098791777,0.5972431401500127
1.416,1.0747221249938301,1.391277065798976,0.828971142307388,1.2218950047305606,0.8814043007367752
1.4,0.9765378374605361,1.5123439727879817,0.7223311008507342,1.1188252109435894,0.5816286927275154
1.418,0.8649020848682057,1.498044826551906,0.7937000643615484,1.3397252740690948,0.7499324163503455
1.401,0.9393052992390662,1.2213834991234735,0.8129252817573152,1.2672278443408107,0.9741266800395538
1.386,0.965875953249026,1.1439920485019492,0.878008563416668,1.3072200590730418,1.1145448079978877
1.393,1.0899762481552078,1.5831363623162509,0.8813544111036368,1.139780505858623,0.6217631090713089
1.389,1.1378412855761668,1.4972863251163508,0.8571376673282312,1.2702188545051583,0.8943828953988675
1.414,1.0395493124792,1.6882161660430979,0.8022853586947184,1.1604048043674502,0.5332045017775235
1.369,1.0440173709463128,1.7201448106977002,0.8333373909375599,1.2989708378414258,0.6091480620079015
1.387,1.182099864525043,1.515160519050569,0.8265309509043747,1.0014851949079793,0.6732934683321807
1.402,0.878243749955645,1.5354523631375572,0.8088628168790979,1.0682935364150017,0.41151879065109354
1.4,0.927189419553251,1.2613900837051166,0.9044870339434237,1.3457738491730955,0.9988580641329776
1.39,1.3190402707124291,1.7511355072224088,0.8460625453292213,1.1476222277313954,0.7147454211809041
1.432,1.1876242619311672,1.7658775046492627,0.8248115389913718,1.2320249283903837,0.660991128501482
1.412,1.1107594586526364,1.49352968670224,0.760454815754019,1.2650813277688273,0.9127466479657531
1.373,1.132538754055472,1.376850001833187,0.8243560619426444,1.100147478147801,0.8497026743096807
1.395,1.1355344843285855,1.2413537581298706,0.7904486822659945,1.1168273588237159,1.0059856491683654
1.401,0.8988802757613951,1.447652999705599,0.8290665921778568,1.2372059472192003,0.6697028488626633
1.366,1.1684943122531728,1.5880646631838888,0.7994986991641103,1.0504870932825554,0.6505442659668976
1.387,0.9984919761284401,1.4662349136588355,0.7507578012648627,1.153293925538267,0.7047057951046287
1.394,1.054189368913327,1.376366383565965,0.8190965648419496,1.1604543022587182,0.8525111685793343
1.362,1.1580749027197028,1.533751677227649,0.7790101464266639,1.1194435697115994,0.7241279723834406
1.395,1.1570417772870365,1.0767030348700262,0.8309124423988152,1.0716410873066016,1.1512704546898198
1.396,0.817540035762954,1.2059032269909955,0.8586550297866175,1.3953709752775751,0.9984080937287988
1.403,0.9245636021421398,1.4824291474278315,0.864697756251052,1.216332521615914,0.6765881693668359
1.415,1.0961673379936494,1.335915547508033,0.826451852442568,1.2330110731944157,0.9900767410499139
1.407,1.0711138994888665,1.5018706242770539,0.8635398479396718,1.190140883642607,0.745964373613123
1.387,1.1633098056794942,1.5347902140596124,0.8383779081493845,1.1206804740068,0.7354853563666984
1.393,0.9940250630551601,1.3826440832093214,0.7424566546392757,1.1386256976706235,0.7685229297737305
1.366,1.0659866356221281,1.2354693012329323,0.7174564566411613,1.1431018074404173,0.9734912354965076
1.413,1.19909049526357,1.681574156595043,0.8500502367484766,1.2553407342410965,0.7969690841843248
1.395,0.8904636135266174,1.3709600407329896,0.8050273612937666,1.153735097693406,0.7142417862089356
1.396,1.1343193329354926,1.7101224872593486,0.840787716860712,1.1935216487934002,0.5834072411164565
1.387,0.9598422472422681,1.3150344885247622,0.7497852348102293,1.1366518827667957,0.7713940727009073
1.406,1.1771915951275367,1.515114578177005,0.7381819644755241,1.074949187970001,0.7416655463812782
1.391,1.0808379236341839,1.4524385876405324,0.8230140028058903,1.2656408074400476,0.8908480867470665
1.391,0.9516154997230674,1.3131363005450218,0.835521744344684,1.2728430010197525,0.9151400184560071
1.378,1.0759464809015826,1.38259626505949,0.83979079330456,1.1137428518058123,0.7974341921293525
1.424,1.1610825853195617,1.2879138698591632,0.8878567681228974,1.2298198499979656,1.1242863948444757
1.393,1.048379475744134,1.3483241296237931,0.8022973874450714,1.2141163208077757,0.9155805351605462
1.404,1.0625268236566654,1.5096623966630431,0.8378788476723632,1.3196995598291614,0.9141313777002805
1.381,0.9317398910720402,1.5137984525065238,0.8027622260330707,1.2636802134957528,0.6811286251390853
1.407,0.8421190013643438,1.2838565709409069,0.818175705791371,1.1079651045371504,0.6823823404457178
1.403,1.1250069234221882,1.387503719895715,0.8561353649255281,1.1927915397858189,0.9256694319473304
1.413,1.020106605476936,1.3480527140055893,0.8260295787922021,1.1523082832379796,0.8558349138699013
1.396,1.0318634892003138,1.5566795111879537,0.8485765458636282,1.3448186344338093,0.7707638622766909
1.393,0.7738315803857329,0.9440032077024956,0.7833758769239804,1.195380344974981,1.036084118741288
1.412,1.1146500306273615,1.631736593512366,0.8915829582008469,1.339829043791895,0.8289456171934341
1.387,1.2370617031716502,1.7304111938901887,0.7751357311939714,1.0754421282261095,0.5925409899960805
1.408,0.9961633233973165,1.3047465340166275,0.8297024972572764,1.2390851798171665,0.9604198589823658
1.384,0.8856088996585783,1.2446832284534857,0.7969189269622435,1.1824751959842306,0.8320537347364911
1.407,0.9045026769368656,1.414611614348201,0.8869328864955536,1.2009711156344427,0.7098833234647005
1.394,0.91962227650353,1.0653898715020154,0.8643460707281994,1.2569978565875286,1.1124185645254157
1.387,0.9580559588980654,1.8046395004644404,0.7947935448294916,1.1062592152265522,0.2621173619161237
1.397,0.9810954677391094,1.4364279502412776,0.8883133147558512,1.303576223422086,0.8533553408602478
1.389,1.0714959106895923,1.3216985450035144,0.855916963001975,1.2077777499396078,0.9464571189722724
1.381,0.9080492748299883,1.403605322264002,0.8353122516028216,1.2241573352370607,0.7162530605554677
1.399,1.0071136369617384,1.442931828738207,0.8386737096086175,1.1231224858608,0.6764696147623102
1.3739999999999999,0.8943641708054249,1.1015065912072413,0.8099945349348554,1.2719868112974588,1.046922883635861
1.392,1.1111100088455748,1.5063429417667418,0.8495958818356916,1.2073097200398906,0.8107717944160698
1.395,0.8619175777354949,0.9705899371028041,0.7525167691151841,1.3306932688257511,1.224613452143394
1.378,0.8990581980872621,1.0820347684245804,0.7860961649383893,1.1065244306324544,0.9381666429067941
1.3840000000000001,1.0277996970410581,1.405777108607169,0.8453955246541094,1.3301049379880556,0.9412727385025281
1.397,1.0103030636538788,1.5838657661902869,0.8968179717962709,1.2675530882446076,0.6793235468594567
1.38,0.9968821327948582,1.3184453594711927,0.7877787946358266,1.13631521859283,0.8063232734485244
1.397,0.8971174209500872,1.1388735562415968,0.8231619300495479,1.2274925733109245,0.9729049966929897
1.365,0.8877399152796109,1.2823461134528964,0.7343529077089415,1.05957091130395,0.6780727909834625
1.381,0.9662757776914259,1.6129906768092135,0.8472400278981678,1.2858717694570272,0.6341908238493733
1.402,1.0581600973777947,1.70175739855615,0.7670359887486907,1.1201851544343313,0.491746716978144
1.387,1.1003314029679183,1.2689129201645981,0.8465560590908053,1.3143705304891764,1.1453278433334622
1.385,0.9191279823338357,1.1524219970142935,0.7925055229373169,1.242687381887558,1.0057934445834629
1.387,0.8848016939135716,1.1066246055661422,0.8118007948833226,1.2267462854209188,1.0045292483000257
1.393,1.1062500856091724,1.3122443464385314,0.8438893305007482,1.1872487546114021,0.980918594480657
1.407,0.8848966379814145,1.2681988608058679,0.8525259335794468,1.2528055108645884,0.8667613335307737
1.391,1.1112737438548461,1.4742181033565362,0.82449141283071,1.1630889428177777,0.8216569533183169
1.387,1.006061997745542,1.2335336638734173,0.780583788625811,1.1377086239589884,0.9017650824554746
1.389,1.037221730662908,1.293569197808254,0.7523547117803755,1.0651039657024477,0.8026931663578405
1.402,0.9455557230248464,1.1702406049230063,0.8184572994277491,1.2254601358182653,0.99736378666182
1.363,0.9503952351404694,1.2945764521703638,0.7706184410170327,1.125698924199779,0.7651111632334736
1.393,1.0136563253981563,1.2926069230352608,0.7708299328612807,1.094567453428599,0.8299201103450042
1.408,1.1869960533076307,1.7164916221318711,0.8944400337702065,1.274943402689117,0.744610192209277
1.399,1.0100782160136716,1.3482862764779706,0.8425936080533947,1.1604445999052393,0.8073650505072925
1.394,1.0129693897501684,1.3904804937356354,0.7126038868635599,1.1137920401695705,0.7402404255514167
1.389,1.1126615871810839,1.711351176020928,0.8095955950855094,1.2953613077521167,0.7048881760013295
1.398,0.9205474889278186,1.549037411257821,0.821125132097906,1.2537614812703983,0.6540831773756265
1.408,1.1479081684462002,1.4351430805896463,0.8478327389013297,1.1715418275119522,0.8552577501994176
1.386,0.9282255444672738,1.201651734739292,0.8335964770098275,1.232661556546341,0.95122549693966
1.379,0.8445430831267431,1.1084154960124941,0.7602527097195624,1.11480343762605,0.8303458478122276
1.402,0.8977854691061039,1.2106919646746404,0.7982589628870568,1.1702430863596192,0.8628234473822314
1.389,1.073616222578069,1.5184384465799527,0.8745255529660422,1.2013828962707054,0.7334445427056292
1.397,1.1898086915575292,1.8069863811015838,0.8394649654660076,1.1951728574902978,0.5950638085311633
1.388,0.9221924164986617,1.4156528299732667,0.8262142766868834,1.2788359951968145,0.7946069384089717
1.387,0.9891720442580317,1.360838219122137,0.8014179324462023,1.2006106534090564,0.8330012679061598
1.41,1.168901013619953,1.5534623604741618,0.7734032543884966,1.2593789680801493,0.8631280668685928
1.3920000000000001,1.0134870168923409,1.4162846062312848,0.8087273404222644,1.2620200605109904,0.852065015396744
1.4,1.122143867892181,1.428700327849035,0.871421224686891,1.2647210024257864,0.9666086001618458
1.375,1.097456441740932,1.3621027882097045,0.7620330201021492,1.1859915571338404,0.9078427730854393
1.363,0.997374832002736,1.4845976202924136,0.8244975865801991,1.3016686601080365,0.7612343668236634
1.411,1.1677004433146456,1.6586736657038639,0.8057068567641762,1.2156803195094767,0.7444258812047558
1.416,1.1561307501785283,1.6876540390173083,0.8435798471630802,1.307594912603646,0.8323552752319918
1.393,1.0630024362036505,1.234580132277283,0.7813199927517277,1.1435381926795982,0.9528628071068862
1.424,0.9630312677643835,1.4400254211627403,0.8918853491127401,1.3087153286673494,0.8434491914564562
1.397,0.9452667095771069,1.1513643840315035,0.8857327783764761,1.1424477464657157,0.9495318632674979
1.393,0.9453739886644371,1.121543916621677,0.7935830529368302,1.256023910492291,1.0772370702031016
1.426,0.8371993185662642,1.3554182091976077,0.8700988907670695,1.4290348534141415,0.9359785596455232
1.404,1.0971329032934263,1.663010782025909,0.8709120837890487,1.2470243439323643,0.6788682937331423
1.403,1.0433643274737985,1.5002029758377282,0.9251389877876318,1.2407740679216124,0.796055710156099
1.395,1.0074050349430164,1.5149819608853976,0.799684710352389,1.1798804950375146,0.7027259376769849
1.409,1.0353800506363007,1.4781149381968697,0.7789438082626119,1.1039070587800999,0.6985285240250054
1.415,1.0046892414556092,1.3791986065839004,0.6934324905874564,1.1095108652076222,0.7333574589449124
1.411,0.8690610248587678,1.4247090414124908,0.8072345885622259,1.2810322223074375,0.7159876871597116
1.381,0.9552354307335196,1.5337937673396966,0.7701650322766289,1.1794504778491806,0.5905662198561968
1.415,1.0564844580606563,1.5145513566074165,0.8599178864313815,1.170507336671226,0.7100075161275375
1.409,1.1061505552110567,1.6402723594510176,0.803730759786034,1.2018137174701582,0.6530402526592491
1.363,0.8382581800564807,1.3531555060766742,0.8490286166517177,1.292110295637385,0.7424956697347457
1.385,1.0331005378065725,1.50287242108832,0.7513539420781338,1.1747016795662715,0.7090071971403001
1.3840000000000001,0.9167993558198568,1.2826955961998543,0.8522156977240959,1.3745416425444004,0.994578355717277
1.399,1.1338685217533992,1.6940136781436077,0.8399196943545993,1.113416583332904,0.5984216120067967
1.399,1.100160383345568,1.3107187755341967,0.7902142014874851,1.1753032924609819,0.9745219211769528
1.368,0.9715731282496971,1.3141376164527667,0.8340659058427974,1.0412467025902232,0.6946081940202942
1.398,1.0631954960896377,1.4760881043337233,0.8772180712482821,1.3370550114368507,0.9322293117624408
1.408,1.0030663556805548,1.508879320246985,0.8048668489531363,1.153196782142059,0.6658432198923041
1.396,0.9151707689204963,1.458612847491315,0.8587342775966182,1.1713037919388194,0.5916201036567974
1.41,1.0331011438978706,1.5160710266181248,0.8182338113444235,1.2698365472443467,0.7901725956460213
1.399,1.2084268185828049,1.5291427026837503,0.9205066427142486,1.3602766454786313,1.0318298622940414
1.393,0.9603743255733544,1.3111610058983665,0.8533998915386598,1.193827060467911,0.8511863107629155
1.43,1.0394140992250815,1.6609908381857401,0.8545468737222401,1.2729811694520026,0.6655296405946258
1.404,0.8060735585503926,1.1853097707325206,0.8018540091221786,1.2028399672516608,0.8401067017061893
1.396,0.9389081081881104,1.5517824512629905,0.8008589221883092,1.311579120793554,0.714063562208447
1.415,1.1173234282119988,1.6312409947816668,0.8399465370080399,1.0310999837624697,0.5410622115315709
1.3900000000000001,1.0073324351371027,1.1387738982313542,0.8388340448546001,1.3359707148390592,1.2073577165543328
1.387,1.1577348256858664,1.4848689507582702,0.8005583796932916,1.1878123141654393,0.8571395157444971
1.4,1.0669145352810137,1.8566463633740735,0.9384043607406176,1.2668886111474307,0.5211989755650995
1.436,0.8863324429668743,1.263074355947296,0.9025076648698699,1.350012663236335,0.9924242921059064
1.392,1.0896207807800962,1.5548538867471533,0.8534503609205295,1.1814612110292537,0.7097411105990922
1.417,1.0281141984851943,1.1956243927868657,0.776862573153879,1.084841823980381,0.9131225273200809
1.396,0.9756368762081005,1.6361549570873317,0.8608461123118055,1.1017913691536527,0.4444332388311674
1.398,0.9036489835438376,1.2672996822332239,0.7502392504181125,1.322977329008401,0.9741721089979903
1.408,1.0818727689340064,1.3858385615623299,0.8153413924125958,1.1633533727250986,0.8611030479982401
1.383,1.0720060335937445,1.5342667608016842,0.8873957616085909,1.0800438942845902,0.6247654073835409
1.381,1.0653598520136698,1.3353379582474127,0.72502312999210194,1.1290799655200872,0.8629443083490567
1.396,0.9325810755934446,1.3907554309213315,0.8678711155804728,1.1431194897909118,0.6786697721840237
1.407,1.1549200653128395,1.458130925446761,0.8014272742357631,1.2256659583940432,0.9093485454809607
1.4,1.0380874298275726,1.3817304839775972,0.7866073163850331,1.2714125265413618,0.921769942791628
1.359,1.0197356413092753,1.1772713459722706,0.8194198612436387,1.2068200120757473,1.0259282134312315
1.378,1.1468605640153902,1.3826083401791662,0.7811076551028826,1.182906907477296,0.9490600885560444
1.374,0.8672646251332932,1.186474986367182,0.7379058511667167,1.1187719319078828,0.781303434598602
1.394,1.2700036244882238,2.000992263181867,0.8047393601153449,1.0646797075148111,0.32121513186854783
1.385,1.0062735989322997,1.3345192726003363,0.8372905132054469,1.2160995185300383,0.8851361776658986
1.393,1.0889152147978163,1.4432716987850378,0.7043578029652525,1.0960466949179917,0.7135293347829403
1.41,0.9638307595343963,1.4460649073004574,0.8243671063708283,1.1306919057663993,0.6675153824799408
1.409,1.122638996910592,1.8592784335050196,0.8693729802492799,1.1061017277811054,0.39978340534596196
1.404,0.9340673471770469,1.4274218564418983,0.819017952927819,1.2941710020296937,0.7889771748120956
1.39,1.2733576021721782,1.4247800590719426,0.9088819745240194,1.2091699209155795,1.0527185706543445
1.3820000000000001,0.9352961886836719,1.21986595686383,0.8782191139138854,1.241574718019239,0.9555581575136122
1.364,1.0722730845057984,1.5980850339398405,0.8158747204207866,1.1383156826049172,0.6137762521432294
1.382,1.0515545000105417,1.1896119896242117,0.799038251154982,1.0199878684425576,0.8821745141891606
1.402,1.1592406072849606,1.3904154779185511,0.8575592969308753,1.1644403405613786,0.9412454729004847
1.403,1.2042359235858362,1.6794192230054328,0.8031060777652576,1.1476239836984532,0.6921007580925223
1.408,0.8911415725484071,1.4639343274937675,0.8981733041491115,1.3800452010816286,0.8205646216450201
1.397,1.0540254728376628,1.3091854988363918,0.8272284634323738,1.1697079931668666,0.923957768686603
